2
3 50 5 160

Solution history:
B_obj   B_dis   B_sim   C_obj   C_dis   C_sim   neighbor   iterations   time   scores
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0286598627225398 1653.40703768357 0.02857142857142857 f_swap_t 100 27.519546508789062 21.008611368919542
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0081681994194873 1645.6259413005791 0.06444444444444444 f_swap_t 100 28.875039100646973 21.828525255230346
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0316842182684092 1652.9494955333737 0.02222222222222222 f_swap_t 100 30.245994806289673 22.71024000267804
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.01529837923848 1603.0504582859935 0.02222222222222222 f_swap_t 100 31.538114547729492 23.48313760265126
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0139914807220296 1599.070620718214 0.02222222222222222 f_swap_t 100 32.78322243690491 24.24830622662475
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0139914807220296 1599.070620718214 0.02222222222222222 f_swap_t 100 33.9748330116272 25.0058231643585
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0139914807220296 1599.070620718214 0.02222222222222222 f_swap_t 100 35.274908781051636 25.755764932714914
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0139914807220296 1599.070620718214 0.02222222222222222 f_swap_t 100 36.65736222267151 26.498207283387764
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0710381269641835 1772.7921323524977 0.02222222222222222 f_swap_t 100 38.11099863052368 27.303225210553887
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0531722460240112 1718.3859919734434 0.02222222222222222 f_swap_t 100 39.58582854270935 28.060192958448347
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0469071339439404 1693.1551083952138 0.01818181818181818 f_swap_t 100 41.26383447647095 28.779591028863862
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0469071339439404 1693.1551083952138 0.01818181818181818 f_swap_t 100 42.919864892959595 29.491795118575222
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0432285488185136 1718.5574482678005 0.042222222222222223 f_swap_t 100 44.46777629852295 30.22687716738947
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0526798135823374 1754.238007092906 0.046753246753246755 f_swap_t 100 46.052410364151 30.994608395715577
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0526798135823374 1754.238007092906 0.046753246753246755 f_swap_t 100 47.752086877822876 31.684662311758423
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0526798135823374 1754.238007092906 0.046753246753246755 f_swap_t 100 49.262224197387695 32.36781568864084
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0824760435143272 1801.47146255075 0.01818181818181818 f_swap_t 100 50.83601999282837 33.08413753175443
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0712205825966299 1767.1957283303195 0.01818181818181818 f_swap_t 100 52.306480407714844 33.82329615643688
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0656474401076836 1750.224095438471 0.01818181818181818 f_swap_t 100 53.54362463951111 34.495063194872515
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0559782245821658 1748.4630056176672 0.03636363636363636 f_swap_t 100 54.964571952819824 35.21011256292379
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.072878640114272 1799.9290588720917 0.03636363636363636 f_swap_t 100 56.257938861846924 35.868011437294555
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.072878640114272 1799.9290588720917 0.03636363636363636 f_swap_t 100 57.80209136009216 36.50933132292161
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1194185362391353 1941.6548506354557 0.03636363636363636 f_swap_t 100 59.27983236312866 37.214238009692394
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.100579276668299 1889.8213503051443 0.04 f_swap_t 100 60.908480644226074 37.90209562959547
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0856095295453434 1838.6978472602225 0.03636363636363636 f_swap_t 100 62.42967224121094 38.613074673299515
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0902720479761554 1852.8963988522855 0.03636363636363636 f_swap_t 100 63.77848553657532 39.26694392656652
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1034114482158277 1871.3771092954923 0.02222222222222222 f_swap_t 100 65.14574432373047 39.98427448730085
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.074032126842697 1815.7457740527577 0.04444444444444444 f_swap_t 100 66.69078707695007 40.584431742427846
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0721599557618136 1825.4246073944666 0.05454545454545454 f_swap_t 100 68.27453637123108 41.208587425003564
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0721599557618136 1825.4246073944666 0.05454545454545454 f_swap_t 100 69.70283365249634 41.796501550753526
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1107482223856047 1942.9356698463414 0.05454545454545454 f_swap_t 100 71.2303524017334 42.44853653524599
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1210264110146686 1963.0848117609005 0.04722222222222222 f_swap_t 100 72.66455960273743 43.06405116989353
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1015540766048078 1899.5570939242432 0.04444444444444444 f_swap_t 100 73.8073959350586 43.693410658194594
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664678650098907 1785.943447086723 0.04 f_swap_t 100 75.22268986701965 44.316476551612645
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0511618659554882 1750.3295460823044 0.04722222222222222 f_swap_t 100 76.46810269355774 44.903311786096516
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0611651883160333 1774.6401729892025 0.04318181818181818 f_swap_t 100 78.0735821723938 45.58427866823555
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0421118435513503 1750.4540564172582 0.0654040404040404 f_swap_t 100 79.59641361236572 46.18843588155319
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0327046102980921 1721.8066443658079 0.0654040404040404 f_swap_t 100 81.21860027313232 46.72655152273766
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0824451328376605 1807.5293594131358 0.02222222222222222 f_swap_t 100 82.81551003456116 47.429286007510285
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0621690207291885 1739.6314258893249 0.01818181818181818 f_swap_t 100 84.19031572341919 47.95499314743518
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0526077148118012 1716.6668511998814 0.02222222222222222 f_swap_t 100 85.68260455131531 48.47544321596083
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.044726591350055 1692.6668306668726 0.02222222222222222 f_swap_t 100 87.19367742538452 49.02068878380122
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0436504398450845 1689.3896762939867 0.02222222222222222 f_swap_t 100 88.71860718727112 49.530481895963206
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0436504398450845 1689.3896762939867 0.02222222222222222 f_swap_t 100 90.18896698951721 50.035177077003574
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0436504398450845 1689.3896762939867 0.02222222222222222 f_swap_t 100 91.77791666984558 50.534825306233536
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0694704890629783 1801.8544296386267 0.04444444444444444 f_swap_t 100 93.09612202644348 51.1094770531712
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0510198344317943 1745.6675050021547 0.04444444444444444 f_swap_t 100 94.85687494277954 51.65838228263949
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1475642846919287 2002.45008354211 0.02 f_swap_t 100 96.59620499610901 52.26179845981309
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.102031371133912 1901.0105768641308 0.04444444444444444 f_swap_t 100 98.03105878829956 52.86918047521496
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.102031371133912 1901.0105768641308 0.04444444444444444 f_swap_t 100 99.35141611099243 53.34048867046281
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0896208269832877 1863.217321132695 0.04444444444444444 f_swap_t 100 100.60132837295532 53.86708378375818
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.080685918446493 1836.0082576807042 0.04444444444444444 f_swap_t 100 102.06781888008118 54.3884129459206
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1110018345949095 1894.4917616462205 0.02222222222222222 f_swap_t 100 103.77423977851868 54.91452881646139
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0898588352796479 1860.55850153887 0.042222222222222223 f_swap_t 100 105.48997783660889 55.395383528296776
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1636834743110804 2085.3732581146733 0.042222222222222223 f_swap_t 100 107.12347650527954 55.97142969301381
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1332769521076074 1971.9926182206998 0.02857142857142857 f_swap_t 100 108.78969097137451 56.51171539608367
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1092565115815025 1898.844282372819 0.02857142857142857 f_swap_t 100 110.26799416542053 57.006598242122834
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1050160055680494 1876.263393539944 0.02222222222222222 f_swap_t 100 111.64312839508057 57.43653225970161
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1150896934878105 1873.1041767081474 0.0 f_swap_t 100 113.15678524971008 58.03216693710459
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0953778375118257 1813.0765739858157 0.0 f_swap_t 100 114.80645036697388 58.491845267733545
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1878464284770078 2168.6230562785586 0.04857142857142857 f_swap_t 100 116.27852725982666 59.03692681505621
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1826570466160184 2078.8639101153344 0.0 f_swap_t 100 117.87582278251648 59.87655754690565
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0956099313461967 1813.7833585981277 0.0 f_swap_t 100 119.25623273849487 60.3977919714366
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0684584665752388 1774.603884083209 0.02857142857142857 f_swap_t 100 120.42857575416565 60.79381405172223
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 121.62024974822998 61.18587591120501
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 122.71848750114441 61.57401715209296
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 123.94050979614258 61.95827698057203
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 124.94281935691833 62.33869421076631
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 126.0728542804718 62.71530726865865
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664097464757543 1768.3650115807443 0.02857142857142857 f_swap_t 100 127.14268827438354 63.08815419597206
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0767366988855227 1790.1457296898325 0.02222222222222222 f_swap_t 100 128.47318077087402 63.55727265401234
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.066356644298125 1758.5358298525196 0.02222222222222222 f_swap_t 100 129.7884647846222 64.02169992747221
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0444302005431898 1719.4483701795414 0.0404040404040404 f_swap_t 100 131.07328724861145 64.41148292819749
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0444302005431898 1719.4483701795414 0.0404040404040404 f_swap_t 100 132.65685391426086 64.76736809891551
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.076894460849825 1790.6261548983657 0.02222222222222222 f_swap_t 100 133.9998071193695 65.20969441792636
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1113844091430123 1889.5047704962185 0.01818181818181818 f_swap_t 100 135.71138048171997 65.7775974737471
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0952184252696084 1843.0436604538827 0.02 f_swap_t 100 136.81662559509277 66.17982149900962
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0997135337186896 1826.279868984898 0.0 f_swap_t 100 138.21187543869019 66.64802328401953
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0771181512785777 1791.3073490084641 0.02222222222222222 f_swap_t 100 139.51077604293823 66.98154305117933
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0723571598785113 1776.808922240543 0.02222222222222222 f_swap_t 100 140.79458928108215 67.31172762066754
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0723571598785113 1776.808922240543 0.02222222222222222 f_swap_t 100 141.91742539405823 67.63861034446086
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0723571598785113 1776.808922240543 0.02222222222222222 f_swap_t 100 143.12734627723694 67.96222424101624
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0723571598785113 1776.808922240543 0.02222222222222222 f_swap_t 100 144.44982028007507 68.28260199860608
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0723571598785113 1776.808922240543 0.02222222222222222 f_swap_t 100 145.62183594703674 68.59977597862002
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1304214296162973 1953.6293556096007 0.02222222222222222 f_swap_t 100 146.97661018371582 68.96377821883381
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1062365630320192 1889.6477728208458 0.02857142857142857 f_swap_t 100 148.16238522529602 69.27414043664547
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0938475521013573 1842.2526190832818 0.02222222222222222 f_swap_t 100 149.76174569129944 69.61139903227901
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0938475521013573 1842.2526190832818 0.02222222222222222 f_swap_t 100 151.0778579711914 69.91528504195622
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.085549102678936 1816.9817351164268 0.02222222222222222 f_swap_t 100 152.33924055099487 70.27613219153666
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.085549102678936 1816.9817351164268 0.02222222222222222 f_swap_t 100 153.87310981750488 70.5733708696213
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.085549102678936 1816.9817351164268 0.02222222222222222 f_swap_t 100 155.2659101486206 70.86763716092509
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.135981479838462 1970.5611192273407 0.02222222222222222 f_swap_t 100 156.58337450027466 71.24896078931583
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1045163534995779 1874.7418262201475 0.02222222222222222 f_swap_t 100 157.96179032325745 71.56647118142267
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1088215457716397 1887.8522289983243 0.02222222222222222 f_swap_t 100 159.3350431919098 71.92080646960845
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.098420590520213 1856.1786813361439 0.02222222222222222 f_swap_t 100 160.8634090423584 72.23159840491236
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1136932203388212 1902.6877140925508 0.02222222222222222 f_swap_t 100 162.41751670837402 72.59928242086323
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.11359864945535 1902.3997217579358 0.02222222222222222 f_swap_t 100 163.8073263168335 72.9032895966546
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.095616635619576 1847.6399272466344 0.02222222222222222 f_swap_t 100 165.0974292755127 73.20425670068806
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0909183535551763 1833.332466316378 0.02222222222222222 f_swap_t 100 166.46498465538025 73.53221413368118
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.085305214202586 1816.239032826763 0.02222222222222222 f_swap_t 100 167.90999341011047 73.82689199234437
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0664869043861527 1752.7804771545773 0.01818181818181818 f_swap_t 100 169.3614411354065 74.22862307242093
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0624517278511285 1740.4923408038446 0.01818181818181818 f_swap_t 100 170.63914370536804 74.51633684169673
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0486931465774 1704.7459977251824 0.02222222222222222 f_swap_t 100 171.92304491996765 74.80117347327976
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0458861257907015 1700.4274262891242 0.025 f_swap_t 100 173.19491410255432 75.05316173854696
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0458861257907015 1700.4274262891242 0.025 f_swap_t 100 174.46122884750366 75.31263012116149
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0395976196750378 1681.2773296524651 0.025 f_swap_t 100 175.6777765750885 75.58950381994987
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0518599264348725 1714.3896458638976 0.02222222222222222 f_swap_t 100 177.15032815933228 75.90360878175036
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0313804930117323 1679.0934970139278 0.04 f_swap_t 100 178.74038314819336 76.20457269393286
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.021479730052676 1648.9431617903822 0.04 f_swap_t 100 179.96368312835693 76.47252696699353
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0169520810253192 1635.1553217507915 0.04 f_swap_t 100 181.3611285686493 76.70780169732359
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.073967590861005 1781.7130931794256 0.02222222222222222 f_swap_t 100 182.81657457351685 76.95072368035035
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.097244942185363 1883.0510710635806 0.042222222222222223 f_swap_t 100 184.11141872406006 77.23121644354684
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0700983761359053 1831.4506298022657 0.06262626262626263 f_swap_t 100 185.58897852897644 77.55890427911137
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.051356109861402 1774.3756737244266 0.06262626262626263 f_swap_t 100 187.07363367080688 77.81331523632026
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.10507115444195 1903.500257801349 0.04 f_swap_t 100 188.6512634754181 78.13518208395706
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.091905053985362 1897.8574966257563 0.06262626262626263 f_swap_t 100 190.1759693622589 78.44383026311749
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1129297251713708 1970.935224101734 0.06857142857142857 f_swap_t 100 191.6099820137024 78.76939196048632
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0941193195720376 1913.6527664915363 0.06857142857142857 f_swap_t 100 193.28940677642822 79.16169804088145
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1254663468259056 1976.6055428028835 0.04722222222222222 f_swap_t 100 194.57180190086365 79.53008106047264
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0970014876524063 1861.5246251743952 0.02857142857142857 f_swap_t 100 195.9554305076599 79.79478024986791
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0934654910075154 1850.7566182406192 0.02857142857142857 f_swap_t 100 197.4109082221985 80.09683244736924
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0868024829852527 1830.4660682800588 0.02857142857142857 f_swap_t 100 199.11105108261108 80.29586412289555
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.078419638462142 1804.9381798189515 0.02857142857142857 f_swap_t 100 200.78258275985718 80.5229054816666
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0682093915174329 1794.6304524043305 0.042222222222222223 f_swap_t 100 202.13431000709534 80.71767642684993
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0901440646005254 1862.8882037715075 0.04318181818181818 f_swap_t 100 203.51037192344666 80.92049966258143
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.107616265970863 1888.4113652567692 0.025 f_swap_t 100 204.8224413394928 81.12129466595562
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0806120154398133 1833.8606956136734 0.04318181818181818 f_swap_t 100 206.39216423034668 81.37008171929607
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1333153300135466 1928.6058641221261 0.0 f_swap_t 100 207.70949578285217 81.7063809021031
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.107386559117056 1883.4823305515145 0.02222222222222222 f_swap_t 100 208.99881887435913 81.98931709308208
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0833431423330322 1819.931498293057 0.02857142857142857 f_swap_t 100 210.46439671516418 82.19942392215125
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0636378919952663 1780.7090764823338 0.042222222222222223 f_swap_t 100 211.84903526306152 82.37742968292974
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0882300322175396 1791.3096933295894 0.0 f_swap_t 100 213.20864725112915 82.56365538610045
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1022991137307385 1834.153616132765 0.0 f_swap_t 100 214.56317925453186 82.74801883223945
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0818388890999011 1802.2995781725026 0.02 f_swap_t 100 216.24954295158386 82.95053864391706
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0883475385545365 1829.733201428801 0.025 f_swap_t 100 217.70490336418152 83.23103325747789
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0752078345682101 1785.489949941452 0.02222222222222222 f_swap_t 100 219.48384189605713 83.45872292490311
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0886417535022646 1836.0671136625226 0.02857142857142857 f_swap_t 100 221.0452995300293 83.82413569565408
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.061414950881482 1737.3350918810936 0.01818181818181818 f_swap_t 100 222.38619661331177 84.04589433869754
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0588382076732148 1732.2566675147682 0.02 f_swap_t 100 223.6602325439453 84.20543539531056
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0588382076732148 1732.2566675147682 0.02 f_swap_t 100 225.13245177268982 84.36338104135746
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0652221575286605 1755.0810297984747 0.02222222222222222 f_swap_t 100 226.77120351791382 84.55974723094388
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0621143806904771 1742.2334455801845 0.02 f_swap_t 100 228.31523394584656 84.71414975863445
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0620475543540573 1755.0810297984747 0.02857142857142857 f_swap_t 100 229.62857222557068 84.8970082610481
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.058998062804809 1769.9632346273527 0.04444444444444444 f_swap_t 100 230.98814749717712 85.07803817843762
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.058998062804809 1769.9632346273527 0.04444444444444444 f_swap_t 100 232.2493233680725 85.22725779665325
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.15185114959737 2028.5557622067333 0.02857142857142857 f_swap_t 100 233.7175316810608 85.38498521868672
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0729781805315242 1788.3675598181076 0.02857142857142857 f_swap_t 100 234.6872308254242 85.56113536649985
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0780643163577222 1837.6922862940328 0.050793650793650794 f_swap_t 100 236.40475511550903 85.83552401283485
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.075319234370757 1859.7853523553968 0.07079365079365078 f_swap_t 100 238.08203887939453 86.0771687727065
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1548845918011559 2102.082052986279 0.07079365079365078 f_swap_t 100 239.87146830558777 86.28639708497944
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.0988661845149843 1931.491789856881 0.07079365079365078 f_swap_t 100 241.4988889694214 86.51353311412964
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1176281303217273 1988.6266751034645 0.07079365079365078 f_swap_t 100 243.19355511665344 86.68839778298835
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1687903918038902 2067.0889651680095 0.02 f_swap_t 100 244.72655487060547 87.01151380515846
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1883672175799074 2096.2528294801327 0.0 f_swap_t 100 246.52676820755005 87.30139866710687
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1391121695249335 2047.8989976740506 0.06675324675324676 f_swap_t 100 248.33205103874207 87.6483846804358
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1249583652736317 1977.112947917973 0.04857142857142857 f_swap_t 100 250.17725706100464 87.77190083363143
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.125367500169349 1976.3045296543783 0.04722222222222222 f_swap_t 100 251.71600556373596 87.96418182529511
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.105142574711786 1914.714500185086 0.04722222222222222 f_swap_t 100 253.54181122779846 88.11454000704217
0.9883935374308175 1530.7858608322153 0.02857142857142857 1.1021987193890337 1905.749713814818 0.04722222222222222 f_swap_t 100 255.66561579704285 88.23339460697174
