2
3 50 5 160

Solution history:
B_obj   B_dis   B_sim   C_obj   C_dis   C_sim   neighbor   iterations   time   scores
0.9781942243121493 1532.3540830442832 0.05 1.0650690596488073 1866.2741109461692 0.09555555555555556 f_swap_t 100 120.85923910140991 90.10619599052266
0.9781942243121493 1532.3540830442832 0.05 1.0867680951893415 1932.3531796280747 0.09555555555555556 f_swap_t 100 121.41239547729492 90.27513403061744
0.9781942243121493 1532.3540830442832 0.05 1.071664405843471 1898.5637970315227 0.10357142857142856 f_swap_t 100 122.13655734062195 90.46238269031126
0.9781942243121493 1532.3540830442832 0.05 1.1288801904113992 2029.2967532220534 0.075 f_swap_t 100 122.64797043800354 90.73775886340815
0.9781942243121493 1532.3540830442832 0.05 1.136517230139657 2002.6451520161522 0.042222222222222223 f_swap_t 100 123.37651181221008 91.12038127477406
0.9781942243121493 1532.3540830442832 0.05 1.129766732087437 1982.0881727164747 0.042222222222222223 f_swap_t 100 124.10987973213196 91.24917746202632
0.9781942243121493 1532.3540830442832 0.05 1.1010050387810928 1906.3441725583848 0.05 f_swap_t 100 124.7329957485199 91.36668568740606
0.9781942243121493 1532.3540830442832 0.05 1.0779115560893684 1869.8548109382152 0.07222222222222222 f_swap_t 100 125.2368791103363 91.483018830532
0.9781942243121493 1532.3540830442832 0.05 1.0998434425290455 1936.6429696867444 0.07222222222222222 f_swap_t 100 126.09009075164795 91.66818864222668
0.9781942243121493 1532.3540830442832 0.05 1.0804092635283575 1943.4414610545352 0.11555555555555555 f_swap_t 100 126.76847243309021 91.91150675580441
0.9781942243121493 1532.3540830442832 0.05 1.0606905131367956 1883.392863087527 0.11555555555555555 f_swap_t 100 127.59313225746155 92.05239168824636
0.9781942243121493 1532.3540830442832 0.05 1.052742830698685 1859.1901535842012 0.11555555555555555 f_swap_t 100 128.34726190567017 92.1318677713639
0.9781942243121493 1532.3540830442832 0.05 1.0508038673038316 1853.2855180947167 0.11555555555555555 f_swap_t 100 129.21486520767212 92.21054909365026
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 129.78322339057922 92.31844360271376
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 130.50021648406982 92.39525916668661
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 131.31365585327148 92.47130657501975
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 132.05652284622192 92.54659350926956
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 132.68745112419128 92.62112757417687
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 133.5783064365387 92.6949162984351
0.9781942243121493 1532.3540830442832 0.05 1.0468622129287195 1841.2821804492803 0.11555555555555555 f_swap_t 100 134.2574234008789 92.76796713545075
0.9781942243121493 1532.3540830442832 0.05 1.0857677828959824 1979.5778299427864 0.12857142857142856 f_swap_t 100 135.1695957183838 92.89028746409623
0.9781942243121493 1532.3540830442832 0.05 1.128569891700732 2008.8960272691838 0.06222222222222222 f_swap_t 100 135.94679403305054 93.20138458945527
0.9781942243121493 1532.3540830442832 0.05 1.0892472925395573 1914.0424766468273 0.07857142857142857 f_swap_t 100 136.43786001205444 93.29937074356071
0.9781942243121493 1532.3540830442832 0.05 1.1357036443152988 2037.3873444372425 0.06666666666666667 f_swap_t 100 137.0040020942688 93.3763770361251
0.9781942243121493 1532.3540830442832 0.05 1.1145529102272245 1991.1045030257294 0.07857142857142857 f_swap_t 100 137.47203636169434 93.47261326576385
0.9781942243121493 1532.3540830442832 0.05 1.1043225250757143 1975.6600267966915 0.08888888888888888 f_swap_t 100 138.05553221702576 93.56788713310621
0.9781942243121493 1532.3540830442832 0.05 1.1157654756070006 1994.797072258212 0.07857142857142857 f_swap_t 100 138.66666865348816 93.64220826177515
0.9781942243121493 1532.3540830442832 0.05 1.0914095516345375 1958.6927756870411 0.10357142857142856 f_swap_t 100 139.2598934173584 93.7357861791574
0.9781942243121493 1532.3540830442832 0.05 1.0914095516345375 1958.6927756870411 0.10357142857142856 f_swap_t 100 139.7105302810669 93.79842831736583
0.9781942243121493 1532.3540830442832 0.05 1.0914095516345375 1958.6927756870411 0.10357142857142856 f_swap_t 100 140.2496383190155 93.86044403419217
0.9781942243121493 1532.3540830442832 0.05 1.0914095516345375 1958.6927756870411 0.10357142857142856 f_swap_t 100 140.79835414886475 93.92183959385025
0.9781942243121493 1532.3540830442832 0.05 1.0914095516345375 1958.6927756870411 0.10357142857142856 f_swap_t 100 141.32445740699768 93.98262119791175
0.9781942243121493 1532.3540830442832 0.05 1.09017504006376 1954.9333747347898 0.10357142857142856 f_swap_t 100 141.93421864509583 94.07279498593263
0.9781942243121493 1532.3540830442832 0.05 1.09017504006376 1954.9333747347898 0.10357142857142856 f_swap_t 100 142.5139136314392 94.13206703607331
0.9781942243121493 1532.3540830442832 0.05 1.135983713684904 2018.3010654702775 0.05357142857142857 f_swap_t 100 143.2161099910736 94.37074636571258
0.9781942243121493 1532.3540830442832 0.05 1.115760228408651 1951.2774686485552 0.05 f_swap_t 100 144.00519847869873 94.59703890205544
0.9781942243121493 1532.3540830442832 0.05 1.0886826207491542 1873.8947060828912 0.05333333333333333 f_swap_t 100 144.66488575935364 94.77106851303489
0.9781942243121493 1532.3540830442832 0.05 1.089685010852156 1871.8718154068426 0.05 f_swap_t 100 145.34405326843262 94.83335782790454
0.9781942243121493 1532.3540830442832 0.05 1.1086807837133996 1914.4924947650045 0.04 f_swap_t 100 146.08843064308167 94.9550242496255
0.9781942243121493 1532.3540830442832 0.05 1.091505178786522 1888.2905947183006 0.05714285714285714 f_swap_t 100 146.81096029281616 95.00547400712924
0.9781942243121493 1532.3540830442832 0.05 1.091505178786522 1888.2905947183006 0.05714285714285714 f_swap_t 100 147.5251908302307 95.05541926705794
0.9781942243121493 1532.3540830442832 0.05 1.0826452586504083 1861.309889972377 0.05714285714285714 f_swap_t 100 148.18159914016724 95.13486507438736
0.9781942243121493 1532.3540830442832 0.05 1.100600347800449 1915.9876919843118 0.05714285714285714 f_swap_t 100 149.08347034454346 95.25351642364349
0.9781942243121493 1532.3540830442832 0.05 1.0692496804134426 1807.4658681582043 0.04857142857142857 f_swap_t 100 149.80606150627136 95.42098125940706
0.9781942243121493 1532.3540830442832 0.05 1.0442443457106494 1718.2671922879779 0.04 f_swap_t 100 150.4804458618164 95.49677144681299
0.9781942243121493 1532.3540830442832 0.05 1.0435407132487362 1693.2850500227498 0.025 f_swap_t 100 151.086975812912 95.54180373234486
0.9781942243121493 1532.3540830442832 0.05 1.0435407132487362 1693.2850500227498 0.025 f_swap_t 100 151.7124044895172 95.5863856950214
0.9781942243121493 1532.3540830442832 0.05 1.0435407132487362 1693.2850500227498 0.025 f_swap_t 100 152.3370304107666 95.63052183807119
0.9781942243121493 1532.3540830442832 0.05 1.0770322626482183 1833.3409868812596 0.05 f_swap_t 100 153.0092568397522 95.68421661969047
0.9781942243121493 1532.3540830442832 0.05 1.141949761252119 1992.9655694536314 0.025 f_swap_t 100 153.7360553741455 95.82737445349358
0.9781942243121493 1532.3540830442832 0.05 1.106977847665899 1899.1557767023487 0.03333333333333333 f_swap_t 100 154.32696080207825 95.89910070895864
0.9781942243121493 1532.3540830442832 0.05 1.0782867172025963 1811.7840049521926 0.03333333333333333 f_swap_t 100 154.91215991973877 96.00010970186905
0.9781942243121493 1532.3540830442832 0.05 1.1174930222955084 1918.4885941875905 0.025 f_swap_t 100 155.739426612854 96.11010860485035
0.9781942243121493 1532.3540830442832 0.05 1.10397293323466 1869.7033583938353 0.02 f_swap_t 100 156.4800591468811 96.14900751880185
0.9781942243121493 1532.3540830442832 0.05 1.10397293323466 1869.7033583938353 0.02 f_swap_t 100 157.08201837539673 96.18751744361383
0.9781942243121493 1532.3540830442832 0.05 1.1155490341816567 1904.9555228559996 0.02 f_swap_t 100 157.98408317565918 96.26564226917769
0.9781942243121493 1532.3540830442832 0.05 1.103489119350393 1875.8431566612815 0.025 f_swap_t 100 158.5854618549347 96.33298584648591
0.9781942243121493 1532.3540830442832 0.05 1.1152671097977631 1911.7101258753164 0.025 f_swap_t 100 159.11255931854248 96.37965598802106
0.9781942243121493 1532.3540830442832 0.05 1.0922562311442414 1854.324719237786 0.03333333333333333 f_swap_t 100 159.5678427219391 96.41585942814085
0.9781942243121493 1532.3540830442832 0.05 1.1076037650877277 1901.0618540590572 0.03333333333333333 f_swap_t 100 160.33267998695374 96.52170083385944
0.9781942243121493 1532.3540830442832 0.05 1.0874954783105835 1827.1384618019588 0.025 f_swap_t 100 160.86855387687683 96.61648382552085
0.9781942243121493 1532.3540830442832 0.05 1.0745415991889637 1787.6906132293516 0.025 f_swap_t 100 161.46690702438354 96.68031898726564
0.9781942243121493 1532.3540830442832 0.05 1.0704197142314187 1775.1384277324553 0.025 f_swap_t 100 162.14533376693726 96.75351579739298
0.9781942243121493 1532.3540830442832 0.05 1.1639005045274018 2059.81115205092 0.025 f_swap_t 100 162.77615213394165 96.85598063941904
0.9781942243121493 1532.3540830442832 0.05 1.1307618410750353 1951.2823796268597 0.02 f_swap_t 100 163.49987936019897 96.94742083302485
0.9781942243121493 1532.3540830442832 0.05 1.1100153905154566 1908.4058653620596 0.03333333333333333 f_swap_t 100 164.0264492034912 96.9779466246946
0.9781942243121493 1532.3540830442832 0.05 1.0755767756824974 1790.842988296268 0.025 f_swap_t 100 164.7313952445984 97.03816715844765
0.9781942243121493 1532.3540830442832 0.05 1.0810061234639234 1807.3767298202458 0.025 f_swap_t 100 165.38841581344604 97.07778548686318
0.9781942243121493 1532.3540830442832 0.05 1.0775760994590053 1796.9314364624754 0.025 f_swap_t 100 166.01206922531128 97.14700763199454
0.9781942243121493 1532.3540830442832 0.05 1.11507397861772 1911.1219924310049 0.025 f_swap_t 100 166.7254674434662 97.19553755567459
0.9781942243121493 1532.3540830442832 0.05 1.0973720891425585 1857.215247670685 0.025 f_swap_t 100 167.38951659202576 97.22358218011784
0.9781942243121493 1532.3540830442832 0.05 1.0920399041656403 1879.0430630279452 0.05 f_swap_t 100 167.87683129310608 97.28134635831667
0.9781942243121493 1532.3540830442832 0.05 1.086057774110345 1860.8259592285835 0.05 f_swap_t 100 168.43780660629272 97.3085328947335
0.9781942243121493 1532.3540830442832 0.05 1.1323179974544055 1976.3229620897635 0.03333333333333333 f_swap_t 100 169.08422875404358 97.34544756578617
0.9781942243121493 1532.3540830442832 0.05 1.0992066906160742 1900.8677461205248 0.05 f_swap_t 100 169.7050895690918 97.40199309012831
0.9781942243121493 1532.3540830442832 0.05 1.0909578376637463 1875.7478959886794 0.05 f_swap_t 100 170.19064831733704 97.42797315922704
0.9781942243121493 1532.3540830442832 0.05 1.0909578376637463 1875.7478959886794 0.05 f_swap_t 100 170.77146100997925 97.45369342763476
0.9781942243121493 1532.3540830442832 0.05 1.1293032740615483 1916.388135812842 0.0 f_swap_t 100 171.42101407051086 97.64915649335842
0.9781942243121493 1532.3540830442832 0.05 1.0944970588318652 1840.8469166264708 0.02 f_swap_t 100 171.91601729393005 97.83266492842483
0.9781942243121493 1532.3540830442832 0.05 1.0648696942545524 1796.3028802459617 0.05 f_swap_t 100 172.5884940624237 97.93433827914059
0.9781942243121493 1532.3540830442832 0.05 1.0426043252164354 1766.5648538637074 0.075 f_swap_t 100 173.36873412132263 97.95499489634918
0.9781942243121493 1532.3540830442832 0.05 1.060279372182133 1807.7012992091022 0.06666666666666667 f_swap_t 100 173.90166020393372 97.98544494738569
0.9781942243121493 1532.3540830442832 0.05 1.0524266771501376 1773.6370047270025 0.06 f_swap_t 100 174.70261645317078 98.00559049791183
0.9781942243121493 1532.3540830442832 0.05 1.052076097137029 1772.5693996382224 0.06 f_swap_t 100 175.4832010269165 98.0255345929327
0.9781942243121493 1532.3540830442832 0.05 1.1362487921113182 1975.6046719748151 0.025 f_swap_t 100 176.11619091033936 98.18527924700338
0.9781942243121493 1532.3540830442832 0.05 1.1176144411089908 1918.8583452809235 0.025 f_swap_t 100 176.7088804244995 98.23342645453334
0.9781942243121493 1532.3540830442832 0.05 1.1017893561699896 1893.506349408142 0.04 f_swap_t 100 177.44386458396912 98.38109218998801
0.9781942243121493 1532.3540830442832 0.05 1.0915753982354606 1877.6285246164957 0.05 f_swap_t 100 178.10889768600464 98.53728126808814
0.9781942243121493 1532.3540830442832 0.05 1.0749711394926167 1837.9402500658678 0.05714285714285714 f_swap_t 100 178.94925498962402 98.55190845540726
0.9781942243121493 1532.3540830442832 0.05 1.0718040568046416 1830.1083307547442 0.05833333333333333 f_swap_t 100 179.5676393508911 98.56638937085319
0.9781942243121493 1532.3540830442832 0.05 1.0680720500386482 1816.930772247382 0.05714285714285714 f_swap_t 100 180.2995421886444 98.64072547714466
0.9781942243121493 1532.3540830442832 0.05 1.1018842768421204 1870.956004044305 0.025 f_swap_t 100 181.03252458572388 98.82431822237321
0.9781942243121493 1532.3540830442832 0.05 1.0814197794835538 1808.6364173524762 0.025 f_swap_t 100 181.6429488658905 98.86607504014948
0.9781942243121493 1532.3540830442832 0.05 1.0700129903039532 1811.9655216691192 0.05 f_swap_t 100 182.36104464530945 99.00741428974798
0.9781942243121493 1532.3540830442832 0.05 1.0516869062361822 1768.8465031673263 0.05833333333333333 f_swap_t 100 183.08866548538208 99.1373401468505
0.9781942243121493 1532.3540830442832 0.05 1.1449264636769019 2014.7189407466703 0.03333333333333333 f_swap_t 100 183.84946537017822 99.275966745382
0.9781942243121493 1532.3540830442832 0.05 1.1121752376789245 1948.8193004044822 0.05555555555555556 f_swap_t 100 184.46643233299255 99.28320707792817
0.9781942243121493 1532.3540830442832 0.05 1.0656569503844167 1803.7756977686188 0.05333333333333333 f_swap_t 100 185.23220086097717 99.35037500714888
0.9781942243121493 1532.3540830442832 0.05 1.0478018737830381 1749.4024593424592 0.05333333333333333 f_swap_t 100 185.99882650375366 99.3568712570774
0.9781942243121493 1532.3540830442832 0.05 1.0742281403567282 1833.2607611528979 0.05555555555555556 f_swap_t 100 186.57878184318542 99.41330254450662
0.9781942243121493 1532.3540830442832 0.05 1.0906278621429513 1880.180989876669 0.05357142857142857 f_swap_t 100 187.45462679862976 99.56916951906156
0.9781942243121493 1532.3540830442832 0.05 1.0880493663928936 1834.263144614531 0.02857142857142857 f_swap_t 100 188.14888644218445 99.57347782387095
0.9781942243121493 1532.3540830442832 0.05 1.0858060256195161 1827.431602781069 0.02857142857142857 f_swap_t 100 188.83238863945007 99.57774304563223
0.9781942243121493 1532.3540830442832 0.05 1.0879028045714114 1879.1331022652514 0.05833333333333333 f_swap_t 100 189.5655882358551 99.63196561517591
0.9781942243121493 1532.3540830442832 0.05 1.0694548085949367 1853.7693413031393 0.07857142857142857 f_swap_t 100 190.16678857803345 99.75564595902415
0.9781942243121493 1532.3540830442832 0.05 1.0694548085949367 1853.7693413031393 0.07857142857142857 f_swap_t 100 190.89174056053162 99.75808949943391
0.9781942243121493 1532.3540830442832 0.05 1.0631133780967694 1834.458076493828 0.07857142857142857 f_swap_t 100 191.69934821128845 99.79050860443957
0.9781942243121493 1532.3540830442832 0.05 1.0619526520967981 1830.9233713254941 0.07857142857142857 f_swap_t 100 192.47699308395386 99.82260351839517
0.9781942243121493 1532.3540830442832 0.05 1.0601055293083341 1786.8702120900787 0.05333333333333333 f_swap_t 100 193.15394735336304 99.82437748321122
0.9781942243121493 1532.3540830442832 0.05 1.0852792209847013 1863.5304902924167 0.05333333333333333 f_swap_t 100 193.9334535598755 99.84613370837911
0.9781942243121493 1532.3540830442832 0.05 1.057488552591202 1817.3290557033963 0.07857142857142857 f_swap_t 100 194.64126420021057 99.87767237129532
0.9781942243121493 1532.3540830442832 0.05 1.0404334005353952 1794.6358936507038 0.09777777777777777 f_swap_t 100 195.41334915161133 99.93889564758237
0.9781942243121493 1532.3540830442832 0.05 1.0734691735634931 1807.2642079985383 0.04 f_swap_t 100 196.2818992137909 100.09950669110654
0.9781942243121493 1532.3540830442832 0.05 1.1352837817658596 1972.6659706312835 0.025 f_swap_t 100 197.04945921897888 100.21851162419547
0.9781942243121493 1532.3540830442832 0.05 1.081476443426229 1831.648376328318 0.04 f_swap_t 100 197.649151802063 100.52632650795351
0.9781942243121493 1532.3540830442832 0.05 1.088662003256018 1873.8319205852379 0.05333333333333333 f_swap_t 100 198.23330402374268 100.60106324287398
0.9781942243121493 1532.3540830442832 0.05 1.146225380017411 2005.9859134003284 0.025 f_swap_t 100 198.98156929016113 100.69505261044523
0.9781942243121493 1532.3540830442832 0.05 1.098055638532944 1902.8004535533516 0.05357142857142857 f_swap_t 100 199.49867415428162 100.81810208434078
0.9781942243121493 1532.3540830442832 0.05 1.0913684043655065 1885.457213872942 0.05555555555555556 f_swap_t 100 199.9916877746582 100.87992106349738
0.9781942243121493 1532.3540830442832 0.05 1.1804714486925625 2122.962438562947 0.03333333333333333 f_swap_t 100 200.75484418869019 100.9311218528624
0.9781942243121493 1532.3540830442832 0.05 1.1330919607317667 1978.679876638637 0.03333333333333333 f_swap_t 100 201.40930557250977 101.07181063433379
0.9781942243121493 1532.3540830442832 0.05 1.0899522184586332 1878.123483434175 0.05357142857142857 f_swap_t 100 201.89008951187134 101.12109252799044
0.9781942243121493 1532.3540830442832 0.05 1.0947674237639315 1854.7213338091863 0.02857142857142857 f_swap_t 100 202.694561958313 101.14988160271054
0.9781942243121493 1532.3540830442832 0.05 1.0893722395879522 1870.9193475512802 0.05 f_swap_t 100 203.3041214942932 101.19838278668342
0.9781942243121493 1532.3540830442832 0.05 1.1256301610525536 1986.4093406054765 0.05333333333333333 f_swap_t 100 204.17847108840942 101.4063989588166
0.9781942243121493 1532.3540830442832 0.05 1.0898450950681546 1863.9002743522242 0.04444444444444444 f_swap_t 100 204.83056807518005 101.48233496922843
0.9781942243121493 1532.3540830442832 0.05 1.0777587964519986 1831.3239475949306 0.04722222222222222 f_swap_t 100 205.49912095069885 101.46751161953615
0.9781942243121493 1532.3540830442832 0.05 1.0694834119974286 1806.1233023072077 0.04722222222222222 f_swap_t 100 206.05505323410034 101.48283650334079
0.9781942243121493 1532.3540830442832 0.05 1.071946399104563 1823.2911950797454 0.05357142857142857 f_swap_t 100 206.81317257881165 101.56800813830739
0.9781942243121493 1532.3540830442832 0.05 1.0965346677918562 1898.1687117473264 0.05357142857142857 f_swap_t 100 207.47911930084229 101.59232805692432
0.9781942243121493 1532.3540830442832 0.05 1.0545472330868872 1770.3063200542092 0.05357142857142857 f_swap_t 100 208.21107840538025 101.71640477635508
0.9781942243121493 1532.3540830442832 0.05 1.0268284090069033 1685.5329377293522 0.05333333333333333 f_swap_t 100 208.88754963874817 101.86924072859152
0.9781942243121493 1532.3540830442832 0.05 1.0094930094211367 1633.1047778724062 0.05357142857142857 f_swap_t 100 209.45615792274475 101.8905483213056
0.9781942243121493 1532.3540830442832 0.05 1.0242271969709664 1677.974117307264 0.05357142857142857 f_swap_t 100 210.2389199733734 101.92164283809255
0.9781942243121493 1532.3540830442832 0.05 1.0237725382025826 1645.774498605677 0.03333333333333333 f_swap_t 100 210.9647822380066 101.93242640971162
0.9781942243121493 1532.3540830442832 0.05 1.0192225612126178 1662.7337316511328 0.05357142857142857 f_swap_t 100 211.67809057235718 101.9431021456145
0.9781942243121493 1532.3540830442832 0.05 1.0116484735313784 1639.6687129706263 0.05357142857142857 f_swap_t 100 212.32631397247314 101.98367112415836
0.9781942243121493 1532.3540830442832 0.05 1.0116484735313784 1639.6687129706263 0.05357142857142857 f_swap_t 100 213.07061076164246 101.96383441291678
0.9781942243121493 1532.3540830442832 0.05 1.0684385193933128 1812.60881134271 0.05357142857142857 f_swap_t 100 213.8156177997589 101.95419606878761
0.9781942243121493 1532.3540830442832 0.05 1.059502362369485 1785.395945930938 0.05357142857142857 f_swap_t 100 214.55353021621704 101.96465410809974
0.9781942243121493 1532.3540830442832 0.05 1.0840302046145613 1880.0286100070002 0.06666666666666667 f_swap_t 100 215.17155170440674 102.01500756701874
0.9781942243121493 1532.3540830442832 0.05 1.0739938475085435 1849.4653562031235 0.06666666666666667 f_swap_t 100 215.7769980430603 102.02485749134856
0.9781942243121493 1532.3540830442832 0.05 1.0512804631082229 1754.920223557134 0.05 f_swap_t 100 216.53190636634827 102.06460891643508
0.9781942243121493 1532.3540830442832 0.05 1.04288887678458 1729.3657140954444 0.05 f_swap_t 100 217.31444382667542 102.04396282727073
0.9781942243121493 1532.3540830442832 0.05 1.04288887678458 1729.3657140954444 0.05 f_swap_t 100 218.03276419639587 102.02352319899802
0.9781942243121493 1532.3540830442832 0.05 1.0707572171389408 1814.2318812062604 0.05 f_swap_t 100 218.58855438232422 102.07328796700804
0.9781942243121493 1532.3540830442832 0.05 1.0644619036131 1783.2184009261696 0.042222222222222223 f_swap_t 100 219.14729619026184 102.15255508733796
0.9781942243121493 1532.3540830442832 0.05 1.0307816428219247 1692.4961148419786 0.05 f_swap_t 100 219.81275391578674 102.19102953646458
0.9781942243121493 1532.3540830442832 0.05 1.0158721801516686 1672.4701325210647 0.06666666666666667 f_swap_t 100 220.47721457481384 102.16911924109993
0.9781942243121493 1532.3540830442832 0.05 1.0158721801516686 1672.4701325210647 0.06666666666666667 f_swap_t 100 221.01104021072388 102.14742804868894
0.9781942243121493 1532.3540830442832 0.05 1.0158721801516686 1672.4701325210647 0.06666666666666667 f_swap_t 100 221.59236431121826 102.13595376820204
0.9781942243121493 1532.3540830442832 0.05 1.014616281690934 1685.5636792801633 0.07777777777777777 f_swap_t 100 222.38080406188965 102.14459423052003
0.9781942243121493 1532.3540830442832 0.05 1.022656037354591 1693.1286988984864 0.06666666666666667 f_swap_t 100 223.06787753105164 102.16314828821483
0.9781942243121493 1532.3540830442832 0.05 1.0738445132740337 1815.1744431350212 0.04444444444444444 f_swap_t 100 223.92141795158386 102.15151680533268
0.9781942243121493 1532.3540830442832 0.05 1.0565729974865006 1776.475286626265 0.05357142857142857 f_swap_t 100 224.5994896888733 102.13000163727935
0.9781942243121493 1532.3540830442832 0.05 1.071804804546373 1741.2907076759893 0.0 f_swap_t 100 225.20884895324707 102.19870162090656
0.9781942243121493 1532.3540830442832 0.05 1.0484513587003732 1746.3048828372498 0.05 f_swap_t 100 225.7882251739502 102.2767146046975
0.9781942243121493 1532.3540830442832 0.05 1.009752496446652 1653.8341429583056 0.06666666666666667 f_swap_t 100 226.45962524414062 102.28394745865053
0.9781942243121493 1532.3540830442832 0.05 1.009752496446652 1653.8341429583056 0.06666666666666667 f_swap_t 100 227.08825731277466 102.26110798406403
0.9781942243121493 1532.3540830442832 0.05 1.0429238087006218 1704.0949763163892 0.03333333333333333 f_swap_t 100 227.60773730278015 102.33849690422339
0.9781942243121493 1532.3540830442832 0.05 0.9963261765530413 1623.4609683028937 0.07357142857142858 f_swap_t 100 228.30457162857056 102.31511193518115
0.9781942243121493 1532.3540830442832 0.05 0.9963261765530413 1623.4609683028937 0.07357142857142858 f_swap_t 100 228.90949273109436 102.29196081582934
0.9781942243121493 1532.3540830442832 0.05 0.9963261765530413 1623.4609683028937 0.07357142857142858 f_swap_t 100 229.47855305671692 102.26904120767105
0.9781942243121493 1532.3540830442832 0.05 0.9963261765530413 1623.4609683028937 0.07357142857142858 f_swap_t 100 230.34557461738586 102.24635079559434
0.9781942243121493 1532.3540830442832 0.05 1.09298018398693 1805.7751106718804 0.0 f_swap_t 100 231.07063388824463 102.30388728763839
0.9781942243121493 1532.3540830442832 0.05 1.0223134797816575 1671.7838327144468 0.05333333333333333 f_swap_t 100 231.8116626739502 102.40084841476201
0.9781942243121493 1532.3540830442832 0.05 0.9987057588112056 1638.3205343224947 0.07857142857142857 f_swap_t 100 232.41159749031067 102.4068399306144
0.9781942243121493 1532.3540830442832 0.05 0.9972136500511154 1615.650174338375 0.06666666666666667 f_swap_t 100 233.19011163711548 102.38277153130825
0.9781942243121493 1532.3540830442832 0.05 0.9972136500511154 1615.650174338375 0.06666666666666667 f_swap_t 100 233.93239402770996 102.35894381599516
0.9781942243121493 1532.3540830442832 0.05 0.9972136500511154 1615.650174338375 0.06666666666666667 f_swap_t 100 234.54384851455688 102.33535437783522
0.9781942243121493 1532.3540830442832 0.05 1.0775953216752097 1860.4327588036076 0.06666666666666667 f_swap_t 100 235.23240756988525 102.38200083405687
0.9781942243121493 1532.3540830442832 0.05 1.0340207322985138 1740.425635606687 0.075 f_swap_t 100 235.9114854335785 102.4581808257163
0.9781942243121493 1532.3540830442832 0.05 1.04766183345573 1711.2728597301061 0.02857142857142857 f_swap_t 100 236.53172326087952 102.47359901745914
0.9781942243121493 1532.3540830442832 0.05 1.1133687272745258 1943.9947409254953 0.05 f_swap_t 100 236.9692723751068 102.57886302728454
0.9781942243121493 1532.3540830442832 0.05 1.0472935796131957 1773.2316889576193 0.06999999999999999 f_swap_t 100 237.61884593963623 102.67307439701169
0.9781942243121493 1532.3540830442832 0.05 1.0384525012799115 1746.3083622818385 0.06999999999999999 f_swap_t 100 238.20348191261292 102.67634365304157
0.9781942243121493 1532.3540830442832 0.05 1.0722174045216828 1811.0653879663305 0.045 f_swap_t 100 238.76768445968628 102.72958021651115
0.9781942243121493 1532.3540830442832 0.05 1.1035235657889229 1914.013726295773 0.05 f_swap_t 100 239.42643284797668 102.85228441434604
0.9781942243121493 1532.3540830442832 0.05 1.0658462358355885 1799.2766971275223 0.05 f_swap_t 100 240.06614756584167 102.88376157020258
0.9781942243121493 1532.3540830442832 0.05 1.0658462358355885 1799.2766971275223 0.05 f_swap_t 100 240.63745951652527 102.85492395450055
0.9781942243121493 1532.3540830442832 0.05 1.0658462358355885 1799.2766971275223 0.05 f_swap_t 100 241.27922582626343 102.82637471495555
0.9781942243121493 1532.3540830442832 0.05 1.0652637040924904 1797.5027401703262 0.05 f_swap_t 100 241.95502257347107 102.828110967806
0.9781942243121493 1532.3540830442832 0.05 1.0652637040924904 1797.5027401703262 0.05 f_swap_t 100 242.4356038570404 102.79982985812794
0.9781942243121493 1532.3540830442832 0.05 1.0569862740191303 1797.672979780673 0.06666666666666667 f_swap_t 100 242.99364566802979 102.83183155954666
0.9781942243121493 1532.3540830442832 0.05 1.0477046447839617 1769.4080638324506 0.06666666666666667 f_swap_t 100 243.58849358558655 102.86351324395119
0.9781942243121493 1532.3540830442832 0.05 1.0586123549249429 1853.3790373593429 0.1 f_swap_t 100 244.2199878692627 102.90487811151168
0.9781942243121493 1532.3540830442832 0.05 1.0586123549249429 1853.3790373593429 0.1 f_swap_t 100 244.7674515247345 102.87582933039656
0.9781942243121493 1532.3540830442832 0.05 1.0876805860909942 1865.7678334481466 0.05 f_swap_t 100 245.38859367370605 102.8570710370926
0.9781942243121493 1532.3540830442832 0.05 1.0940637613013922 1885.2062214976338 0.05 f_swap_t 100 245.95819783210754 103.02850032672167
0.9781942243121493 1532.3540830442832 0.05 1.0918556435359468 1853.1048283337789 0.03333333333333333 f_swap_t 100 246.60991883277893 103.03821532345445
0.9781942243121493 1532.3540830442832 0.05 1.079752687891666 1841.6253719715537 0.05 f_swap_t 100 247.33365535736084 103.09783317021991
0.9781942243121493 1532.3540830442832 0.05 1.0740458792323742 1815.7876535685684 0.04444444444444444 f_swap_t 100 247.85366654396057 103.15685483851772
0.9781942243121493 1532.3540830442832 0.05 1.0711097697309773 1806.846455189591 0.04444444444444444 f_swap_t 100 248.53763031959534 103.18528629013254
0.9781942243121493 1532.3540830442832 0.05 1.0568894200039662 1814.2961109483113 0.07777777777777777 f_swap_t 100 249.1530122756958 103.18343342723121
